Now: 18/09/2024 13:36:52
Battery Level: 1.1V
MiniCTD: S/N 60818
Site info: BERMUDA_2024
Calibrated: 09/08/2017
Latitude: 32.000000
Mode: M8
Tare: 10.1493
Pressure units: dBar
00.631	27.596	57.508
00.642	27.595	57.510
00.651	27.595	57.508
00.663	27.595	57.509
00.676	27.594	57.510
00.679	27.595	57.511
00.680	27.593	57.512
00.680	27.594	57.510
00.698	27.594	57.510
00.718	27.593	57.510
00.729	27.593	57.506
00.729	27.593	57.513
00.711	27.592	57.514
00.709	27.592	57.511
00.735	27.593	57.512
00.746	27.592	57.511
00.755	27.592	57.511
00.740	27.592	57.510
00.722	27.593	57.510
00.722	27.592	57.509
00.726	27.593	57.512
00.720	27.593	57.512
00.709	27.593	57.515
00.704	27.595	57.514
00.705	27.594	57.516
00.708	27.594	57.514
00.715	27.595	57.515
00.724	27.594	57.514
00.734	27.595	57.515
00.739	27.595	57.514
00.739	27.596	57.515
00.740	27.595	57.513
00.735	27.595	57.514
00.728	27.595	57.514
00.724	27.595	57.511
00.720	27.595	57.510
00.716	27.596	57.516
00.717	27.597	57.512
00.724	27.595	57.513
00.732	27.596	57.511
00.740	27.596	57.513
00.742	27.596	57.511
00.747	27.596	57.513
00.748	27.596	57.510
00.747	27.596	57.512
00.744	27.595	57.513
00.718	27.596	57.514
00.723	27.596	57.514
00.716	27.596	57.514
00.717	27.595	57.513
00.720	27.596	57.511
00.724	27.595	57.513
00.728	27.596	57.515
00.732	27.596	57.513
00.737	27.596	57.514
00.740	27.597	57.511
00.743	27.596	57.513
00.744	27.597	57.513
00.742	27.596	57.513
00.739	27.596	57.511
00.734	27.595	57.512
00.730	27.596	57.510
00.725	27.596	57.512
00.722	27.596	57.512
00.717	27.597	57.512
00.718	27.596	57.514
00.721	27.595	57.514
00.727	27.596	57.512
00.727	27.597	57.513
00.740	27.597	57.510
00.746	27.595	57.513
00.751	27.596	57.514
00.749	27.596	57.512
00.746	27.595	57.512
00.743	27.597	57.512
00.743	27.596	57.514
00.735	27.596	57.517
00.729	27.596	57.520
00.726	27.597	57.517
00.728	27.596	57.516
00.728	27.596	57.520
00.734	27.596	57.519
00.738	27.594	57.515
00.741	27.596	57.512
00.741	27.594	57.512
00.743	27.595	57.511
00.742	27.595	57.511
00.739	27.594	57.510
00.740	27.595	57.510
00.738	27.596	57.512
00.736	27.596	57.512
00.735	27.596	57.514
00.736	27.598	57.515
00.738	27.596	57.517
00.740	27.596	57.517
00.740	27.596	57.515
00.739	27.595	57.517
00.740	27.596	57.517
00.745	27.595	57.517
00.748	27.596	57.517
00.748	27.596	57.517
00.746	27.596	57.516
00.743	27.596	57.516
00.739	27.597	57.517
00.729	27.597	57.518
00.721	27.596	57.516
00.714	27.597	57.517
00.688	27.597	57.518
00.710	27.598	57.516
00.718	27.598	57.517
00.724	27.599	57.517
00.729	27.599	57.516
00.734	27.598	57.519
00.741	27.599	57.518
00.745	27.599	57.517
00.746	27.598	57.518
00.746	27.599	57.518
00.737	27.599	57.517
00.738	27.601	57.517
00.731	27.601	57.517
00.728	27.601	57.518
00.728	27.600	57.520
00.729	27.602	57.517
00.731	27.601	57.520
00.731	27.601	57.519
00.743	27.602	57.519
00.748	27.602	57.520
00.750	27.603	57.519
00.752	27.603	57.517
00.755	27.604	57.519
00.751	27.603	57.518
00.751	27.603	57.520
00.737	27.603	57.519
00.729	27.603	57.518
00.729	27.604	57.519
00.725	27.604	57.518
00.727	27.604	57.518
00.730	27.603	57.519
00.735	27.604	57.520
00.761	27.604	57.521
00.747	27.605	57.520
00.753	27.604	57.520
00.757	27.604	57.519
00.757	27.604	57.519
00.751	27.605	57.518
00.747	27.604	57.519
00.741	27.605	57.516
00.715	27.605	57.515
00.729	27.605	57.516
00.729	27.604	57.517
00.732	27.605	57.517
00.738	27.604	57.516
00.747	27.606	57.517
00.754	27.604	57.518
00.759	27.605	57.520
00.759	27.604	57.517
00.762	27.604	57.517
00.761	27.605	57.520
00.752	27.605	57.517
00.745	27.605	57.517
00.719	27.604	57.516
00.736	27.604	57.516
00.732	27.604	57.517
00.735	27.603	57.516
00.740	27.603	57.516
00.747	27.604	57.516
00.754	27.604	57.515
00.756	27.603	57.514
00.761	27.603	57.516
00.761	27.603	57.514
00.759	27.603	57.514
00.758	27.603	57.511
00.752	27.603	57.510
00.749	27.601	57.512
00.748	27.602	57.512
00.745	27.602	57.509
00.742	27.602	57.511
00.741	27.602	57.511
00.744	27.601	57.512
00.747	27.602	57.513
00.751	27.601	57.512
00.754	27.603	57.513
00.757	27.602	57.514
00.757	27.602	57.516
00.759	27.602	57.515
00.756	27.602	57.517
00.752	27.601	57.516
00.752	27.600	57.515
00.748	27.602	57.516
00.745	27.601	57.516
00.746	27.601	57.515
00.749	27.600	57.517
00.752	27.600	57.516
00.756	27.600	57.517
00.760	27.600	57.517
00.763	27.601	57.515
00.763	27.600	57.515
00.760	27.600	57.517
00.755	27.601	57.515
00.751	27.600	57.515
00.743	27.600	57.515
00.734	27.600	57.515
00.732	27.600	57.515
00.730	27.600	57.516
00.730	27.600	57.515
00.739	27.601	57.516
00.742	27.600	57.516
00.748	27.601	57.515
00.748	27.601	57.514
00.762	27.601	57.515
00.765	27.602	57.514
00.790	27.601	57.514
00.759	27.602	57.515
00.758	27.602	57.513
00.752	27.602	57.515
00.747	27.602	57.517
00.739	27.601	57.516
00.741	27.603	57.514
00.745	27.601	57.514
00.750	27.603	57.514
00.750	27.602	57.515
00.758	27.601	57.515
00.762	27.601	57.514
00.762	27.602	57.515
00.763	27.601	57.515
00.761	27.601	57.515
00.755	27.602	57.514
00.755	27.601	57.515
00.748	27.601	57.515
00.746	27.601	57.516
00.746	27.602	57.514
00.746	27.600	57.515
00.752	27.601	57.516
00.756	27.601	57.516
00.761	27.601	57.516
00.765	27.601	57.516
00.790	27.600	57.514
00.769	27.601	57.516
00.768	27.601	57.516
00.763	27.601	57.516
00.756	27.600	57.515
00.752	27.600	57.517
00.750	27.600	57.513
00.751	27.598	57.516
00.754	27.599	57.515
00.759	27.600	57.515
00.762	27.600	57.514
00.765	27.601	57.515
00.768	27.600	57.516
00.768	27.600	57.517
00.770	27.600	57.516
00.768	27.600	57.517
00.765	27.600	57.516
00.761	27.600	57.516
00.758	27.599	57.515
00.754	27.600	57.514
00.752	27.600	57.514
00.758	27.599	57.514
00.760	27.600	57.515
00.763	27.600	57.515
00.764	27.600	57.516
00.768	27.600	57.514
00.770	27.601	57.516
00.770	27.600	57.514
00.769	27.599	57.514
00.765	27.599	57.514
00.763	27.601	57.515
00.763	27.599	57.515
00.757	27.600	57.516
00.755	27.600	57.515
00.759	27.599	57.515
00.761	27.600	57.515
00.765	27.601	57.514
00.768	27.600	57.515
00.770	27.600	57.515
00.771	27.600	57.513
00.771	27.601	57.515
00.771	27.601	57.515
00.769	27.601	57.515
00.764	27.601	57.515
00.761	27.600	57.515
00.756	27.599	57.515
00.753	27.600	57.514
00.753	27.600	57.515
00.741	27.599	57.513
00.744	27.599	57.514
00.750	27.600	57.515
00.751	27.600	57.515
00.750	27.599	57.516
00.751	27.599	57.515
00.752	27.600	57.516
00.749	27.599	57.514
00.739	27.599	57.513
00.728	27.599	57.515
00.728	27.599	57.514
00.729	27.598	57.513
00.739	27.599	57.515
00.753	27.599	57.515
00.783	27.598	57.514
00.822	27.598	57.515
00.861	27.599	57.514
00.915	27.598	57.516
00.974	27.597	57.513
01.022	27.598	57.510
01.082	27.597	57.510
01.106	27.597	57.514
01.156	27.597	57.513
01.223	27.597	57.513
01.299	27.597	57.513
01.356	27.596	57.511
01.397	27.596	57.510
01.423	27.597	57.511
01.455	27.596	57.511
01.525	27.596	57.508
01.605	27.595	57.505
01.714	27.593	57.504
01.811	27.594	57.501
01.877	27.592	57.501
01.896	27.591	57.499
01.874	27.590	57.501
01.845	27.589	57.500
01.844	27.588	57.502
01.858	27.589	57.499
01.869	27.589	57.499
01.875	27.589	57.503
01.881	27.588	57.503
01.890	27.588	57.503
01.898	27.587	57.504
01.914	27.588	57.503
01.959	27.588	57.502
02.020	27.588	57.502
02.096	27.587	57.505
02.172	27.587	57.506
02.247	27.587	57.508
02.293	27.586	57.507
02.369	27.588	57.508
02.464	27.587	57.506
02.541	27.588	57.508
02.633	27.587	57.505
02.715	27.589	57.503
02.774	27.588	57.504
02.817	27.588	57.504
02.862	27.589	57.502
02.900	27.587	57.501
02.957	27.587	57.499
03.030	27.585	57.497
03.120	27.585	57.498
03.230	27.584	57.495
03.328	27.583	57.496
03.430	27.584	57.497
03.507	27.582	57.498
03.594	27.581	57.498
03.660	27.581	57.499
03.762	27.580	57.500
03.864	27.581	57.502
03.960	27.581	57.503
04.011	27.582	57.503
04.036	27.583	57.504
04.027	27.583	57.502
04.015	27.583	57.502
04.023	27.584	57.504
04.071	27.584	57.504
04.154	27.583	57.502
04.237	27.584	57.503
04.315	27.584	57.499
04.425	27.584	57.491
04.477	27.583	57.491
04.540	27.583	57.498
04.586	27.581	57.496
04.688	27.581	57.490
04.808	27.581	57.492
04.904	27.580	57.492
04.990	27.577	57.493
05.041	27.579	57.491
05.095	27.578	57.490
05.146	27.577	57.493
05.236	27.578	57.495
05.311	27.578	57.496
05.406	27.578	57.497
05.505	27.577	57.491
05.633	27.578	57.492
05.752	27.577	57.493
05.885	27.577	57.489
05.984	27.576	57.489
06.055	27.576	57.484
06.138	27.576	57.487
06.202	27.574	57.485
06.279	27.575	57.488
06.371	27.572	57.487
06.424	27.571	57.487
06.478	27.570	57.488
06.523	27.570	57.488
06.567	27.570	57.487
06.639	27.569	57.487
06.704	27.571	57.486
06.784	27.569	57.487
06.843	27.570	57.485
06.905	27.570	57.485
06.928	27.570	57.485
06.979	27.570	57.485
07.021	27.569	57.486
07.083	27.570	57.485
07.166	27.569	57.484
07.236	27.569	57.485
07.340	27.568	57.483
07.436	27.569	57.486
07.538	27.568	57.484
07.571	27.568	57.487
07.616	27.569	57.485
07.667	27.568	57.484
07.712	27.568	57.486
07.752	27.569	57.485
07.829	27.568	57.487
07.885	27.568	57.484
07.973	27.567	57.488
08.059	27.568	57.485
08.162	27.568	57.488
08.251	27.568	57.486
08.316	27.566	57.485
08.399	27.567	57.487
08.506	27.567	57.484
08.567	27.567	57.486
08.644	27.567	57.484
08.697	27.567	57.487
08.762	27.566	57.484
08.817	27.566	57.485
08.888	27.566	57.487
08.971	27.566	57.485
09.035	27.566	57.486
09.139	27.567	57.486
09.220	27.567	57.486
09.314	27.567	57.486
09.383	27.567	57.484
09.456	27.566	57.485
09.512	27.566	57.487
09.584	27.566	57.485
09.662	27.566	57.490
09.761	27.568	57.487
09.860	27.565	57.486
09.937	27.566	57.485
10.031	27.567	57.486
10.088	27.566	57.485
10.151	27.566	57.487
10.201	27.565	57.486
10.277	27.567	57.485
10.343	27.566	57.486
10.416	27.566	57.487
10.518	27.565	57.488
10.616	27.566	57.487
10.701	27.565	57.487
10.776	27.565	57.486
10.806	27.565	57.486
10.864	27.564	57.487
10.904	27.564	57.485
10.951	27.565	57.485
11.028	27.564	57.486
11.082	27.563	57.486
11.128	27.564	57.487
11.184	27.563	57.486
11.254	27.564	57.488
11.316	27.563	57.484
11.389	27.562	57.488
11.466	27.562	57.488
11.540	27.561	57.484
11.629	27.562	57.483
11.696	27.561	57.483
11.770	27.563	57.481
11.841	27.561	57.483
11.910	27.560	57.483
11.961	27.560	57.483
12.050	27.559	57.481
12.109	27.559	57.482
12.151	27.558	57.481
12.194	27.559	57.480
12.252	27.558	57.480
12.329	27.557	57.476
12.403	27.559	57.477
12.465	27.557	57.481
12.512	27.556	57.480
12.589	27.557	57.479
12.642	27.555	57.472
12.712	27.557	57.480
12.772	27.556	57.474
12.844	27.555	57.472
12.921	27.556	57.478
12.987	27.555	57.480
13.071	27.555	57.473
13.137	27.554	57.473
13.209	27.554	57.472
13.309	27.554	57.472
13.386	27.554	57.472
13.482	27.552	57.471
13.568	27.552	57.470
13.615	27.551	57.473
13.686	27.550	57.473
13.720	27.550	57.470
13.745	27.551	57.473
13.741	27.551	57.472
13.745	27.551	57.474
13.771	27.551	57.473
13.796	27.549	57.470
13.869	27.550	57.472
13.967	27.550	57.472
14.074	27.551	57.472
14.176	27.551	57.471
14.246	27.550	57.472
14.349	27.550	57.472
14.420	27.549	57.471
14.446	27.550	57.473
14.477	27.548	57.471
14.483	27.550	57.470
14.492	27.549	57.471
14.524	27.550	57.472
14.589	27.549	57.473
14.681	27.549	57.470
14.747	27.550	57.472
14.820	27.550	57.474
14.933	27.550	57.472
15.014	27.549	57.471
15.104	27.549	57.472
15.175	27.549	57.473
15.247	27.550	57.474
15.319	27.550	57.475
15.389	27.550	57.473
15.460	27.551	57.474
15.553	27.552	57.473
15.606	27.551	57.473
15.678	27.550	57.477
15.764	27.550	57.473
15.867	27.550	57.471
15.943	27.551	57.473
16.019	27.549	57.473
16.073	27.550	57.474
16.125	27.550	57.473
16.148	27.549	57.476
16.181	27.549	57.474
16.221	27.549	57.475
16.264	27.551	57.474
16.339	27.550	57.475
16.441	27.550	57.474
16.495	27.551	57.471
16.565	27.551	57.472
16.655	27.551	57.473
16.732	27.551	57.473
16.837	27.550	57.473
16.908	27.550	57.470
16.971	27.549	57.471
17.046	27.549	57.472
17.118	27.549	57.470
17.188	27.549	57.470
17.239	27.549	57.470
17.305	27.547	57.470
17.357	27.548	57.470
17.401	27.547	57.471
17.433	27.548	57.473
17.461	27.547	57.473
17.489	27.546	57.472
17.517	27.546	57.476
17.570	27.547	57.473
17.621	27.548	57.474
17.693	27.548	57.473
17.766	27.548	57.472
17.833	27.548	57.472
17.905	27.548	57.471
17.952	27.548	57.474
18.039	27.548	57.472
18.084	27.549	57.471
18.147	27.549	57.471
18.172	27.548	57.473
18.216	27.547	57.471
18.249	27.547	57.470
18.289	27.547	57.471
18.312	27.546	57.472
18.347	27.547	57.471
18.401	27.546	57.473
18.444	27.546	57.472
18.512	27.546	57.471
18.595	27.546	57.472
18.691	27.545	57.471
18.799	27.545	57.472
18.927	27.544	57.471
19.010	27.544	57.471
19.083	27.544	57.472
19.172	27.544	57.473
19.257	27.544	57.473
19.317	27.544	57.473
19.364	27.545	57.472
19.402	27.544	57.473
19.454	27.544	57.473
19.524	27.544	57.472
19.594	27.544	57.472
19.671	27.545	57.472
19.756	27.545	57.473
19.839	27.544	57.471
19.938	27.544	57.473
20.045	27.545	57.473
20.118	27.544	57.472
20.189	27.544	57.471
20.243	27.545	57.474
20.290	27.544	57.471
20.344	27.545	57.474
20.417	27.544	57.473
20.462	27.545	57.471
20.546	27.544	57.474
20.610	27.544	57.474
20.683	27.545	57.474
20.763	27.545	57.473
20.852	27.545	57.473
20.898	27.543	57.475
20.965	27.544	57.475
21.005	27.544	57.474
21.062	27.543	57.473
21.145	27.543	57.475
21.214	27.544	57.473
21.278	27.545	57.475
21.357	27.543	57.474
21.433	27.543	57.475
21.475	27.544	57.474
21.528	27.544	57.477
21.582	27.543	57.473
21.647	27.544	57.476
21.721	27.544	57.477
21.791	27.544	57.477
21.882	27.545	57.478
21.970	27.544	57.476
22.061	27.544	57.479
22.130	27.544	57.476
22.195	27.543	57.479
22.264	27.544	57.476
22.321	27.544	57.478
22.362	27.544	57.477
22.388	27.545	57.478
22.411	27.544	57.477
22.437	27.545	57.478
22.462	27.545	57.478
22.525	27.544	57.477
22.615	27.543	57.478
22.707	27.544	57.476
22.812	27.544	57.477
22.884	27.544	57.478
22.929	27.543	57.478
22.976	27.544	57.479
23.000	27.545	57.479
23.053	27.545	57.477
23.116	27.545	57.477
23.193	27.543	57.478
23.287	27.544	57.477
23.379	27.544	57.478
23.455	27.544	57.477
23.504	27.544	57.478
23.552	27.545	57.479
23.567	27.544	57.478
23.580	27.544	57.479
23.596	27.543	57.478
23.622	27.543	57.479
23.666	27.543	57.479
23.731	27.544	57.477
23.799	27.544	57.479
23.843	27.544	57.477
23.868	27.544	57.474
23.878	27.543	57.477
23.876	27.543	57.475
23.867	27.543	57.479
23.869	27.544	57.479
23.888	27.543	57.477
23.937	27.543	57.477
23.965	27.543	57.479
23.979	27.544	57.478
23.954	27.543	57.477
23.917	27.544	57.478
23.859	27.543	57.477
23.808	27.543	57.480
23.791	27.543	57.480
23.785	27.543	57.478
23.793	27.544	57.480
23.811	27.543	57.478
23.829	27.543	57.478
23.838	27.543	57.480
23.830	27.543	57.481
23.804	27.543	57.480
23.764	27.543	57.479
23.726	27.543	57.478
23.695	27.544	57.480
23.677	27.544	57.479
23.666	27.544	57.479
23.655	27.543	57.478
23.644	27.544	57.480
23.628	27.544	57.479
23.607	27.544	57.478
23.589	27.544	57.480
23.589	27.544	57.478
23.551	27.543	57.479
23.535	27.543	57.478
23.516	27.544	57.480
23.497	27.543	57.479
23.481	27.544	57.479
23.468	27.544	57.480
23.458	27.543	57.478
23.458	27.544	57.479
23.461	27.545	57.481
23.466	27.544	57.480
23.472	27.545	57.479
23.471	27.543	57.480
23.461	27.545	57.480
23.441	27.545	57.480
23.421	27.544	57.481
23.399	27.544	57.479
23.382	27.545	57.479
23.360	27.544	57.479
23.337	27.544	57.481
23.311	27.544	57.478
23.273	27.545	57.480
23.231	27.544	57.478
23.197	27.543	57.479
23.165	27.544	57.478
23.144	27.543	57.480
23.132	27.543	57.478
23.126	27.544	57.480
23.124	27.543	57.478
23.127	27.543	57.477
23.130	27.543	57.477
23.137	27.544	57.481
23.143	27.544	57.480
23.149	27.545	57.477
23.153	27.543	57.480
23.155	27.543	57.478
23.161	27.544	57.478
23.169	27.544	57.477
23.177	27.544	57.478
23.187	27.544	57.479
23.193	27.544	57.478
23.195	27.544	57.481
23.195	27.545	57.479
23.187	27.544	57.480
23.183	27.544	57.480
23.182	27.544	57.480
23.183	27.544	57.479
23.187	27.544	57.478
23.193	27.544	57.478
23.199	27.546	57.477
23.207	27.544	57.479
23.207	27.544	57.480
23.216	27.544	57.478
23.210	27.544	57.482
23.201	27.544	57.480
23.191	27.545	57.479
23.185	27.545	57.479
23.182	27.543	57.479
23.182	27.544	57.476
23.187	27.544	57.480
23.193	27.544	57.478
23.201	27.544	57.479
23.207	27.545	57.480
23.215	27.543	57.478
23.219	27.544	57.478
23.220	27.544	57.480
23.222	27.545	57.479
23.221	27.545	57.478
23.222	27.544	57.480
23.220	27.544	57.480
23.225	27.544	57.479
23.251	27.545	57.480
23.238	27.545	57.478
23.243	27.544	57.478
23.242	27.544	57.479
23.241	27.545	57.480
23.235	27.545	57.479
23.230	27.544	57.480
23.233	27.544	57.478
23.236	27.544	57.480
23.244	27.545	57.478
23.255	27.545	57.477
23.258	27.544	57.480
23.250	27.544	57.480
23.230	27.545	57.478
23.191	27.544	57.480
23.167	27.544	57.479
23.144	27.545	57.479
23.144	27.545	57.479
23.127	27.545	57.477
23.138	27.544	57.478
23.168	27.545	57.476
23.188	27.544	57.479
23.200	27.545	57.477
23.195	27.545	57.479
23.164	27.545	57.480
23.116	27.543	57.477
23.079	27.543	57.478
23.039	27.544	57.480
23.001	27.543	57.478
22.969	27.543	57.478
22.941	27.544	57.477
22.925	27.543	57.477
22.918	27.543	57.478
22.921	27.544	57.478
22.930	27.544	57.478
22.930	27.544	57.478
22.942	27.545	57.477
22.937	27.543	57.478
22.924	27.544	57.478
22.907	27.543	57.480
22.883	27.544	57.477
22.851	27.543	57.478
22.817	27.543	57.480
22.788	27.543	57.477
